0.090056,4.858106
0.270163,3.123112
0.270682,20.088142
0.451300,22.227439
0.451772,32.372502
0.632391,30.390635
0.632863,37.626654
0.633335,44.851888
0.813481,40.566416
0.813953,46.186647
0.814425,51.800364
0.994099,47.058944
0.994571,51.655436
0.995043,56.247568
0.995515,60.835346
0.995987,65.418775
0.996459,69.997862
1.175189,63.261087
1.175661,67.143065
1.176133,71.021927
1.176605,74.897677
1.177077,78.770319
1.177549,82.639856
1.178021,86.506292
1.178493,90.369631
1.178965,94.229877
1.356279,85.297684
1.356751,88.653855
1.357223,92.007692
1.357695,95.359196
1.358167,98.708371
1.358639,102.055219
1.359111,105.399742
1.359583,108.741943
1.360055,112.081825
1.360527,115.419389
1.360999,118.754638
1.361471,122.087574
1.536898,111.141097
1.537370,114.095033
1.537842,117.047156
1.538314,119.997467
1.538786,122.945968
1.539258,125.892661
1.539730,128.837547
1.540202,131.780628
1.540674,134.721906
1.541146,137.661382
1.541618,140.599059
1.542090,143.534937
1.542562,146.469018
1.543034,149.401305
1.543506,152.331798
1.543978,155.260499
1.544450,158.187410
1.544922,161.112533
1.717516,147.596881
1.717988,150.230243
1.718460,152.862159
1.718932,155.492629
1.719404,158.121655
1.719876,160.749238
1.720348,163.375379
1.720820,166.000080
1.721292,168.623341
1.721764,171.245164
1.722236,173.865549
1.722708,176.484499
1.723180,179.102014
1.723652,181.718096
1.724124,184.332745
1.724596,186.945963
1.725068,189.557751
1.725540,192.168110
1.726012,194.777041
1.726484,197.384546
1.726956,199.990626
1.727428,202.595281
1.727900,205.198514
1.728372,207.800324
1.728844,210.400714
1.729316,212.999685
1.729788,215.597237
1.898134,198.895974
1.898606,201.266066
1.899078,203.634979
1.899550,206.002716
1.900022,208.369276
1.900494,210.734661
1.900966,213.098871
1.901438,215.461907
1.901910,217.823771
1.902382,220.184462
1.902854,222.543983
1.903326,224.902333
1.903798,227.259513
1.904270,229.615526
1.904742,231.970370
1.905214,234.324048
1.905686,236.676560
1.906158,239.027906
1.906630,241.378089
1.907102,243.727108
1.907574,246.074965
1.908046,248.421660
1.908518,250.767195
1.908990,253.111569
1.909462,255.454785
1.909934,257.796843
1.910406,260.137743
1.910878,262.477486
1.911350,264.816075
1.911822,267.153508
1.912294,269.489788
1.912766,271.824914
1.913238,274.158889
1.913710,276.491712
1.914182,278.823384
1.914654,281.153907
1.915126,283.483282
1.915598,285.811508
1.916070,288.138587
1.916542,290.464520
1.917014,292.789308
1.917486,295.112951
2.079224,274.366124
2.079696,276.512711
2.080168,278.658324
2.080640,280.802964
2.081112,282.946630
2.081584,285.089325
2.082056,287.231048
2.082528,289.371800
2.083000,291.511582
2.083472,293.650394
2.083944,295.788238
2.084416,297.925113
2.084888,300.061021
2.085360,302.195962
2.085832,304.329937
2.086304,306.462946
2.086776,308.594991
2.087248,310.726071
2.087720,312.856187
2.088192,314.985341
2.088664,317.113532
2.089136,319.240761
2.089608,321.367030
2.090080,323.492338
2.090552,325.616687
2.091024,327.740076
2.091496,329.862507
2.091968,331.983981
2.092440,334.104497
2.092912,336.224057
2.093384,338.342661
2.093856,340.460309
2.094328,342.577004
2.094800,344.692744
2.095272,346.807532
2.095744,348.921366
2.096216,351.034249
2.096688,353.146180
2.097160,355.257161
2.097632,357.367192
2.098104,359.476273
2.098576,361.584406
2.099048,363.691591
2.099520,365.797828
2.099992,367.903118
2.100464,370.007463
2.100936,372.110861
2.101408,374.213315
2.101880,376.314825
2.102352,378.415391
2.102824,380.515013
2.103296,382.613694
2.103768,384.711433
2.104240,386.808231
2.104712,388.904088
2.105184,390.999006
2.105656,393.092984
2.106128,395.186024
2.106600,397.278126
2.107072,399.369290
2.107544,401.459518
2.108016,403.548810
2.108488,405.637166
2.260315,380.422695
2.260787,382.375197
2.261259,384.326884
2.261731,386.277757
2.262203,388.227815
2.262675,390.177060
2.263147,392.125492
2.263619,394.073111
2.264091,396.019918
2.264563,397.965914
2.265035,399.911098
2.265507,401.855472
2.265979,403.799036
2.266451,405.741791
2.266923,407.683737
2.267395,409.624874
2.267867,411.565203
2.268339,413.504724
2.268811,415.443439
2.269283,417.381347
2.269755,419.318449
2.270227,421.254745
2.270699,423.190237
2.271171,425.124924
2.271643,427.058807
2.272115,428.991887
2.272587,430.924164
2.273059,432.855638
2.273531,434.786310
2.274003,436.716181
2.274475,438.645251
2.274947,440.573520
2.275419,442.500989
2.275891,444.427659
2.276363,446.353530
2.276835,448.278603
2.277307,450.202877
2.277779,452.126354
2.278251,454.049034
2.278723,455.970917
2.279195,457.892005
2.279667,459.812297
2.280139,461.731794
2.280611,463.650496
2.281083,465.568404
2.281555,467.485519
2.282027,469.401841
2.282499,471.317370
2.282971,473.232107
2.283443,475.146053
2.283915,477.059207
2.284387,478.971571
2.284859,480.883145
2.285331,482.793929
2.285803,484.703924
2.286275,486.613131
2.286747,488.521549
2.287219,490.429180
2.287691,492.336023
2.288163,494.242080
2.288635,496.147351
2.289107,498.051836
2.289579,499.955535
2.290051,501.858450
2.290523,503.760581
2.290995,505.661928
2.291467,507.562491
2.291939,509.462272
2.292411,511.361271
